junior,2,not much flexibility\major
freshman,2,main computer lab\open\new\pretty good\new\fast computer\other lab\close\always open\always present\very weak
freshman,2,white\Most\white\not many\many african\too many ethnicity\many other ethnicity
senior,2,not good\not plowed\hard\super hot\very uncomfortable
junior,2,
junior,2,sound terrible\much discussion\attractive female\attractive girl\attractive woman
alum,2,financial aid\different thing
freshman,2,other\willing friend\own car
alum,1,marginalized group\white\straight\specifically male\perfect place
alum,1,marginalized group\white\straight\specifically male\perfect place
freshman,1,nearby\few bar
junior,1,such life\seminary\non\non -\- seminary sem
junior,1,other option
junior,1,least\more involved stuff
freshman,1,not much\good
sophomore,1,specific\not satisfied\nearly unbearable\social atmosphere\violent\unpredictable bunch\so loud\other trash\fair\first year\1st year male\1st year female\very poor\good internet\so bad
