freshman,2,off campus\not enough place\average\not enough\include different style\simple\simple fast food\average food\too expensive
senior,2,rather small\there great\large variety
sophomore,2,many activity
sophomore,2,heavy rain\scary thunder storm
sophomore,2,very much nightlife\right friend
freshman,2,very small\major access\horrible\aware
freshman,2,good
freshman,2,
freshman,2,soomethe other
alum,2,that much\more\different ethnicity\very bland
sophomore,2,very small\big city\very accepting\very nice
freshman,2,easy
freshman,2,very small town\many year\very safe\small college town\large city
freshman,2,not consistent
sophomore,2,important\athletic program\always packed student\interested\few\athletic facility
junior,2,special housing\positive light\greek student\active\few organization\few greek organization\well
junior,2,good\bad thing\public safety\polite
freshman,2,somewhat okay\well\more option\same thing\almost everyday\other day
freshman,2,need More\very poor\other\good meal\nice restaurant
freshman,2,little\daily basis
freshman,2,okay\third floor\huge problem
other,2,available\enough paper
freshman,2,of easy\well dorm\well
freshman,2,close driving\above average
freshman,2,very quiet\small town\small local town\few restaurant\simple shopping\basic living item\historical area\little thing\good school\need more thing\more involved
junior,2,small\okay\most part\few campus\few off campus university\relatively close proximity\next year\too expensive
sophomore,2,greek life\little excitement\worthwhile
sophomore,2,
freshman,2,not young\rather old
freshman,2,
junior,1,online\great
sophomore,1,
sophomore,1,easy access\own responsibility
sophomore,1,
sophomore,1,bad school year\not worth price\christian school\only thing\bad word\so unsafe\quick\only thing\grad school\hard assignment
sophomore,1,
junior,1,many
sophomore,1,friendly\worthless\Most student\easy a\true\flat out\stupid\much well school\less\useless
sophomore,1,small town\few campus\next town\more option
freshman,1,main place\same restraunt\same chinese restraunt\different
freshman,1,not enough food place
junior,1,tired\same fatty food
alum,1,terrible\open day\different schedule
freshman,1,
freshman,1,too small\long distance
freshman,1,reasonable amount\other\reasonable amount\really upsetting\only way\well amount\financial aid money
sophomore,1,not much\only thing\open
other,1,
freshman,1,crazy\most
junior,1,boring\free charge\plus\young people\small\little box\little kid
freshman,1,very small town\small isolated town
freshman,1,very cold\rainy\super hot
freshman,1,non student\old man\very dark night\unlit
freshman,1,own computer\quick\slow\wireless\bad\long distance
freshman,1,own restaurant
freshman,1,most\nasty\long line\small cafe\big variety\pick certain item
freshman,1,
freshman,1,wrost\most\happy\most people
freshman,1,Most\ratchet\none thing\fun
freshman,1,
sophomore,1,
sophomore,1,
sophomore,1,
sophomore,1,here prepared\close friend
freshman,1,only transportation
sophomore,1,very strict\fine\that great\most\not aware\proper training\large crowd
sophomore,1,small town\not much\really small\little\low rating
senior,1,off campus dining\very poor\also little family\little small family\really convenient\fast food option\slow\not worth wait
freshman,1,very small\agricultural area\not much\own transportation
freshman,1,
freshman,1,unbearable time
other,1,not much
freshman,1,public transportation\terrible\only way
sophomore,1,
freshman,1,very hard
freshman,1,great deal\childish\high school\not enough people\enough diverse people
freshman,1,good\get old meat\pink\brown\uncooked\hot dog\own\due\late night studying\very limited amount\well close way\certain time
freshman,1,average
freshman,1,small
freshman,1,next town
other,1,small communtity\small beautiful communtity\great resturaunt\good shopping place
senior,1,how difficult\financial aid office\nice\lucky\concrete answer\wild goose chase\apparent
senior,1,large campus\large campus\several instance\use common sense\make sure
sophomore,1,average\many area
sophomore,1,off campus\sub par\good\chinese store\other restaurant
sophomore,1,off campus\ready\upcoming school year\expensive
junior,1,get much aid\much financial aid\recieve much aid\much financial aid\tough\private school\very expensive\as much aid\much financial aid\plus side
junior,1,strict tradition\very open\new idea\such\greek life statue\such
freshman,1,really much\different people
freshman,1,not strict
