junior,5,super\super simple\small\easy\very friendly
alum,5,able\build close relationship\many staff\great place\long friend\sweet time
junior,5,good education\very unique atmosphere\unique friendly atmosphere\very essential one
sophomore,5,really easy
alum,4,completely online\very impressed\very knowledgeable\professional\good communication
junior,4,grow more\meet great friend\normal comfort zone\good\very encouraging
junior,4,very safe
junior,4,high value\great employment\high
junior,4,okay\awesome\good\high spirit
junior,4,few\genuine\amazing\old sister\really helpful\new perspective
freshman,4,reasonable\most place
freshman,4,
freshman,4,so many attraction\most\most\very friendly business\very good\feel welcome
freshman,4,
alum,2,great school\so much\spiritual walk
freshman,2,not good\fast food place
freshman,2,good connection\not able\main building
freshman,2,non existence\own vehicle
