junior,5,super sweet\always willing\good
junior,5,take online class\super sweet\always willing\good\do online class\feel confident\same amount
other,5,about\second year\very organize\always friendly\willing\very willing\high potential
sophomore,5,great teacher\really good\feel safe\calm
freshman,5,first visit\back fro class
junior,5,excellent\more\enough information\beautiful\good\good team\good athletic team
other,5,personal
other,5,like most
sophomore,5,different\extremely friendly\very helpful\attentive\easy
junior,5,online program\amazing\wonderful\very helpful
junior,5,safe\perfect size\great
junior,5,great university\very easy\extremely helpful\courteous
senior,5,amazing\make sure information\accurate\amazing\great help
freshman,5,oncoming freshman
freshman,5,great place\awesome atmosphere\well prepared day\good education
sophomore,5,great\able\educational skill\successful future
other,5,so friendly\welcoming\more
other,5,pleasant\very easy
sophomore,5,somewhat different\great\great professional\very caring facility\very\safe facility
senior,5,timely manner
senior,5,good college experience\friendly\very welcoming\excellent\wonderful
junior,5,like most\prompt response\patient
junior,5,small campus\small beautiful campus\friendly faculty\anxious\prospective student\easy\safe campus\wonderful town\wonderful small town college
sophomore,5,great school\first name\small university
freshman,5,great school\very welcoming\new student\new incoming student\easy\very knowledgeable\small
other,5,friendly
junior,5,near future
freshman,5,uwa experience\really good\so welcoming\small place\favorite thing\able\very welcoming fun\great experience
freshman,5,good college\so friendly\nice\helpful\so many spirit\many happy spirit\sure\really worth\amazing\high school\worth wild
senior,5,overall experience\fantastic\very nice\helpful\small\still beautiful\nice\more\small class room\learn well
alum,5,very different\not elite\many school\many other school
sophomore,5,willing\accept more student
sophomore,5,really sure\Most internship\certain level
sophomore,5,athletic\non - athletic\amazing
freshman,5,helpful
junior,5,great experience
freshman,5,fairly small\small school\small high school
freshman,5,
senior,5,well experience
junior,5,simple\well detailed\great experience
freshman,5,different\other college town\central hub\other thing\Most service
freshman,5,as interesting\possible\Most professor\well versed teaching\very small\more personal\reminiscent\high school
sophomore,5,tiny campus\fantastic security\specific card\specific magnetized card\suspicious behavior\see several campus police
sophomore,5,manageable\very helpful\most\applicable
sophomore,5,make huge advance\learn more\varied way computer
freshman,5,print available\whole campus
freshman,5,overall experience\awesome\whole aspect\whole new aspect\good people
freshman,5,average\big help
freshman,5,
freshman,5,pretty big\most hype\good record\overall
freshman,5,very much\healthy
freshman,5,
freshman,5,cool\other time\very hot\just mild
freshman,5,
alum,5,social work program
sophomore,5,plenty computer lab\more computer lab\open\need extra studying\available
junior,5,excellent place\enjoyable time
sophomore,5,beautiful flow\freshmen dorm\very adaptable\own bathroom\very nice\acceptable\not open\incoming freshman
sophomore,5,phenomenal\foreign exchange student\wonderful education\white\so many race\many other race\really diverse
sophomore,5,specific major\very rewarding\good professor\very helpful\very busy\too stressful
sophomore,4,very warm\welcoming place\friendly\other
freshman,4,first year\feel safe\very nice\clean\good\pretty easy\plenty event
junior,4,very helpful\pretty easy\financial aid\first month\good\very understanding
alum,4,change many thing\well\build new dorm\many\small town\foreign student\fresh sense\fresh new sense\most\few\unqualified\teach certain class\prospective department\big party scene\most\local campus
sophomore,4,good school\overall dorm
sophomore,4,great school\affordable\great education\really caring\plenty thing
junior,4,relatively small student body\small town
sophomore,4,small campus\very beautiful\close\many place
freshman,4,comfy campus\friendly heart\clean\new dorm\so nice
freshman,4,very safe\peaceful\very welcoming\only thing\put more effort\taste good
junior,4,good school\small town\true college town\make sure
freshman,4,great thing\same time\great thing\small\stay open\exciting\good friend\real people\real important people
freshman,4,future student preview\very impressed\really interested\nice campus\nice friendly campus\really safe\secure\athletic\academic goal
sophomore,4,small campus\nice\small university\small\long walk
senior,4,small\kind\close
sophomore,4,possible overall\good shoot\small community\easy\meet new people\possible
junior,4,good experience\academic expectation\really good\make sure student\financial aid\very helpful
sophomore,4,
freshman,4,very clean\very helpful
freshman,4,very important campus\stay safe
freshman,4,neat\clean\responsible
alum,4,entire campus\easy\feel safe
alum,4,very helpful
alum,4,pretty important\regular people\other school
alum,4,great place\very diverse personality\very easy
freshman,4,many course\good
freshman,4,many employer\future employee
freshman,4,great job\major crime
freshman,4,great\super nice\helpful\respectful
freshman,4,along great\other\different
freshman,4,amazing\big role
freshman,4,around great\very helpful
other,4,social level
sophomore,4,generally most student
sophomore,4,different background\different racial background\sexual orientation
sophomore,4,strongly enforce\criminal activity
sophomore,4,different\other\unique\socially active atmosphere\ethnic group\quiet hour\respected\open\more active\late night study\fun event
sophomore,4,greek life\generally active\interested
sophomore,4,upper class\very satisfied
freshman,4,Most professor\very good\bland
freshman,4,Most professor\very good\bland
freshman,4,athletic team\good
senior,4,good
junior,4,very safe
junior,4,great major
junior,4,great student\very acceptable
junior,4,terrible housing
freshman,4,great\great professor\great campus\only side\only down side\short distance
freshman,4,very friendly environment
freshman,4,equal
sophomore,4,great\really involved\become great friend
junior,4,great\great local restaurant\open\great variety\own vegetable\own pastry\great place
junior,4,simple\efficient\financial aid office\always reachable
junior,4,good\salty\overall food\good\hot\wholesome
alum,4,very nice\current student\intermural area
alum,4,able\able\financial aid office\very easy process
freshman,4,most spectator\average school\average high school\any well
freshman,4,many party\certain fraternity\common\much\social life
sophomore,4,especially diverse\several sport\more student\economic background\political belief\sexual orientation\most student\second thought
sophomore,4,very current\hard\fast computer\fast paced computer world\hard
alum,2,not much\so rural
alum,2,greek life\throw decent party\free time
alum,2,
alum,2,pretty big\many people
alum,2,not much\next week
alum,2,other school\not worth\as much\big school
senior,2,mainly fast food
senior,2,fun part
sophomore,2,just okay\much safe\confusing\good
junior,2,horrible\green area
junior,2,extremely small\low income area\only source
other,2,certain hour\excesiv noise
sophomore,2,off campus\expensive\not worth money
sophomore,2,enough parking\more parking space
sophomore,1,unorganized\accept more student\appropriate housing\overlook mental illness\overall experience\complete\utter disappointment\open mind\different choice\reap financial benefit
alum,1,very old
alum,1,openly racist\local hole\white\really good job\most people\well option
sophomore,1,receive sufficient aid\sufficient financial aid\solid minute\financial aid staff\overly friendly\helpful
sophomore,1,
sophomore,1,
sophomore,1,absolutely n fan base\crappy
sophomore,1,not much\near school
freshman,1,never enough parking place\not necessary
sophomore,1,fast food
sophomore,1,big let\Most
freshman,1,unique
freshman,1,upgraded prison cell
