sophomore,4,small school\rural area\know most\same people\daily basis\make sure\good\friend wise\make sure\heathy college lifestyle
senior,4,wonderful\outstanding student\outstanding jacksonian student\other university\overall\good choice
freshman,4,whole registration process
alum,4,make sure\good effort\very reachable\very grateful
other,4,seventh grade\really nice\fit many people\hold many type\many different type
freshman,4,very nice
freshman,4,take much pride
senior,2,senior year\other loan\not lucky
freshman,2,long learning\bad expsrience\informed\other information\proxy exam
sophomore,2,visible majority\hard\safe\many incident\report related rape
alum,2,
alum,2,Most\public safety officer\serious\3rd shift worker
alum,2,
alum,2,rude
freshman,2,well
junior,2,
junior,2,Most teacher\good people
junior,2,greek\difficult
junior,2,good
junior,2,visible\very helpful
freshman,2,good football team
freshman,2,more athletic
freshman,2,so safe\that much security\bad
junior,2,
freshman,2,really bad\up nasty\other source\pretty good\chic fil
sophomore,2,
alum,2,very expensive
sophomore,2,big issue\very little
freshman,2,very hectic
freshman,2,financial aid process\very difficult
senior,2,financial aid\hard
senior,2,
junior,2,good situation
alum,2,safe part
freshman,2,very bad
freshman,2,same people
freshman,2,obtain financial aid\complete headache\financial aid\own computer\hard time
sophomore,2,financial aid\as helpful\few people\overall\financial aid\not good
sophomore,2,so bipolar\ridiculous\extremely cold\beyond hot\due\outrageous weather
sophomore,2,strict\wrong thing\certain thing\such drinking\few moment\quick\strict promptness\even late\consistent basis\few reason\average
sophomore,2,special housing\different plot\other school\fall short\greek week\quite boring\wrong reason\big popularity contest
sophomore,2,interested
sophomore,2,how many credit
sophomore,2,absolute\absolute bad
sophomore,2,dangerous\available\bad neighborhood\bad environment\too much violence
freshman,2,good place
freshman,2,of bad\full plant\bad student\get high people
freshman,2,
freshman,2,unfortunately financial aid\other option
freshman,2,
junior,2,not many place\great\dangerous\more prone robbery
freshman,2,unbearable
sophomore,2,
senior,2,go bad campus
senior,2,many choice
junior,2,only thing\too many student
sophomore,2,first semester\sure
alum,2,capable\several occasion
senior,2,need healthy food selection\reasonable price
sophomore,2,so unpredictable time\will nice\next day\extremely cold
sophomore,2,mississippi weather\very bipolar\hot\sunny\then next minute\big cloud\big dark cloud\that difficult
senior,2,volleyball girl\hot
senior,2,near\non existent
freshman,2,hard\super\excellent child
junior,2,large\not many lab\good\personal computer\handy\questionable\work many teacher\extra time
junior,2,
sophomore,2,open\feel unsafe
senior,1,opposite direction\least dean\current dean\socio\political dynamic\affect public health\bad\most\fat city\bottom line\crucial\public health skill\effective health\effective public health\professional run\opposite direction
senior,1,opposite direction\least dean\current dean\socio\political dynamic\affect public health\bad\most\fat city\bottom line\crucial\public health skill\effective health\effective public health\professional run\opposite direction
sophomore,1,have many experience\many negative experience\poor teacher quality
sophomore,1,resident hall\bad\small\old dorm\very few dorm\build more dorm\convenient\local student
senior,1,
junior,1,
freshman,1,only sport
sophomore,1,well
freshman,1,bad thing
sophomore,1,
sophomore,1,many college party\local club
sophomore,1,fast food option
freshman,1,grown kid
sophomore,1,greek life\boring
freshman,1,only thing\only good thing\social atmosphere\most people\close\other\horrible\Most room\small\disgusting\too much money\unsatisfied
sophomore,1,dislike most\lose several page\financial aid\first day\so high
senior,1,financial aid\unprofessional\very little aid\little financial aid
junior,1,somewhat strict\Most\strict situation\very important\young man
senior,1,very low morale\traditional law enforcement\good police
freshman,1,really strict parking
sophomore,1,international student
sophomore,1,own printer
junior,1,form second hand smoke\pratically second
junior,1,finical business
sophomore,1,mainly afrian\american\few people\different race\mostly african\american student
freshman,1,mostly african student\african -american student\many race\many other race\sexual orientation\economic background\political belief\mostly democratic
freshman,1,strict student\same time\feel safe
alum,1,very poor\need major improvement
sophomore,1,
sophomore,1,minded\flamboyant man\typical\dramatic girl\high school
senior,1,financial aid
senior,1,bad parking\make enough park
freshman,1,new freshman dorm
sophomore,1,big
sophomore,1,very diverse\sad\very diverse\well job\different race\african\american race
sophomore,1,horrible\not enough parking space\massive uproar
junior,1,lose More weight\really ridiculous
senior,1,Most\bad attitude\close home
freshman,1,hideous\hard\pull innocent people\not much parking\not multiple
sophomore,1,very unsanitary place\dirty\just ridiculous\there room\crazy\so tired\new plan
