freshman,2,good\extremely cold\really hot\overall building\odd smell
freshman,2,
sophomore,2,other place
sophomore,2,old\bad
sophomore,2,bad shape
sophomore,2,make multiple trip\financial aid office
sophomore,2,inn\new housing\old housing\bad
other,2,challenging\entire year
other,2,very friendly\very willing
other,2,own\anywhere stable\other day\enough money
senior,2,very clear\very unfair\actual\actual serious\most
senior,2,overall drug scene\very noticeable\become strict\Most
freshman,2,good option\new dorm\pricey\clean\well\old dorm\old dorm\old bathroom\rarely clean\new dorm\own bathroom\public restroom
sophomore,2,- dorm\- ed dorm
sophomore,2,same stuff\very boring\unhealthy
sophomore,2,
sophomore,2,okay\often unpredictable\own climate\okay\tropical weather
sophomore,2,really bad\not good
sophomore,2,almost nonexistent
sophomore,2,not able\so restricted\opposite sex
sophomore,2,poor\most part
sophomore,2,not many
alum,2,fairly old\several department\several different department\unprofessional\financial aid office\very rude
senior,2,provide much information\most student\especially international student\own\cheap\international student
junior,2,only restaurant\get tired\little sub shop\late night snack
sophomore,2,other\enough funding\get good turn out\high school gym\fun\high school\full force\great\full ride scholarship\not many student\rarely open
sophomore,2,old dorm\weird smell\old building\old dorm\communal bathroom\new building\good quality\small kitchenette\mini fridge hook\enough space\own bathroom\main difference
sophomore,2,very diverse campus\many people\black people\neccessarily true\so many student\international country\many student\close friend\recognize certain culture\especially black history month\many girl\very egotistical
sophomore,2,different type\friendly one\so friendly one\so friendly\friendly due half\shy\make new friend\gregarious\fun\make new friend\make new friend\feel comfortable\new environment
alum,2,
alum,2,not visible\stiff penalty
sophomore,2,feel safe\terrible\so many people
sophomore,2,public transportation\local commuting\reliable\limited time\other transportation\other public transportation system\not available\very expensive\monthly pass\make available\public transportation\very limited\unavailable\many\find alternative housing
freshman,2,not bad\that good
freshman,2,not many restaurant
senior,2,unpredictable
sophomore,2,terrible\very law\need serious improvement
junior,2,presentable\clean\pretty good
junior,2,pretty strict drug\find guilty\second offense\find guilty\third time\very discreet
junior,2,big event\local walmart\lucky
sophomore,2,big hassle
alum,2,ok\use major improvement\strict consequence\illegal drug\such
junior,2,good lab\insect problem\good place\least place\incredibly slow\difficult student\last\not least printer\perfect time
sophomore,2,last\old\pleasant experience\laundry room\several room\generally unpleasant
sophomore,2,athletic center\much well\clean\old school\new gym\compact\comfortable
sophomore,1,
senior,1,most part\more hand\small\well experience
freshman,1,own\sure\make sure
freshman,1,fast food restaurant
sophomore,1,bad house\very few place
sophomore,1,bad food ever\silver ware\always dirty
sophomore,1,very corrupt area\really safe\own\nice place
sophomore,1,move slow
sophomore,1,
freshman,1,off campus\bad
sophomore,1,not fast food\at least
sophomore,1,terribly slow\to full\able
sophomore,1,off campus\available\own house\necessarily cheap\necessarily safe
sophomore,1,visit different sex room\specific classman\specific upper classman\co\co - environment\- ed environment
other,1,strange reason
other,1,pretty sneaky
other,1,all alone\sufficient fund
sophomore,1,too much money
sophomore,1,very poor\very costly\not worth money
sophomore,1,financial aid process
