freshman,4,new\same building\well equipped gym
freshman,4,beautiful\more
freshman,4,very diverse\very easy\very difficult\middle\high school
freshman,4,very good
freshman,4,very flexible\overall experience\very good
freshman,4,major\very much pertain\major\just random
freshman,4,numerous opportunity
junior,4,many club
senior,2,beautiful\very little variety\good professor\overly qualified\beneficial\sweet\smart\most people\most pationate people
sophomore,2,
freshman,2,so hard\flexible class\so few\hard\major
freshman,2,online course\more expensive\less
freshman,2,undergraduate school\post opportunity\post grad opportunity
junior,2,understand private school\expensive\too expensive\mediocre tuition\not fair\same price
sophomore,1,online class
senior,1,very poor\wireless\wireless signal\barely detectable\very slow\accessible
sophomore,1,great\great\electronic book\most good\outdoor book\most popular major\wireless internet\most hard\most\new one\cinder block\very weak\so close\wireless signal\spotty\most dorm
sophomore,1,great teacher\great scenery\good review\trivial prize\critical\great teacher\awesome\repellant\fourth amendment right\ready
sophomore,1,great teacher\great scenery\good review\trivial prize\critical\great teacher\awesome\repellant\fourth amendment right\ready
senior,1,awful\appropriate lack\very few event
