alum,5,warm\current student\unparalleled\quintessential college town\more year
senior,5,very easy\simple\friendly user
senior,5,great education\great campus enviornment\friendly
other,5,same instructor\now able\endless\same
other,5,small class size\friendly\real world\endless major\different student group\outdoor activity\flat\fantastic shool
junior,5,willing\actual class
junior,5,nervous\start online class\so kind
junior,5,good atmosphere\so real\so many people\many kind people\willing\so glad
senior,5,review many option\many possible option\able\few\good fit\somewhat close home\able\most important thing\picky parent\big decision\main priority\able\similar belief\amazing thing\individualistic learning approach\many college\interpersonal relationship\small community\personal relationship\able
freshman,5,so many people\many friendly people\more
senior,5,good transfer experience\other college\difficult\prior university\able\comfortable time\non\non - student\- traditional student
senior,5,good transfer experience\other college\difficult\prior university\able\comfortable time\non\non - student\- traditional student
sophomore,5,really nervous\recent issue\also impressed\current plan\fantastic school\so lucky
senior,5,great platform\supportive\encouraging\personal\academic endeavor\small town\still much\free time
senior,5,online experience\few issue\few technological issue\many people\willing
other,5,global campus\great experience\academic\financial aid advisor\accessible\top notch\online platform\'s busy schedule\full time
senior,5,very connected community\wide diversity
senior,5,awesome place\wonderful teacher\make sure student\very pretty\relatively easy
other,5,incoming freshman\old brother\negative experience
other,5,unprecedented time\very devoted\most positive\effective learning environment
freshman,5,online learning\much different\easy thing\own pace\flexible professor\very open
junior,5,good\friendly\extremely helpful kstate\general\great source
junior,5,online school\say online school suit\great source\hard time\online education\easy\as stressful\good way
alum,5,amazing place\old\new\beautiful building\huge\wear purple day\purple most day
sophomore,5,how friendly\other\athletic event
junior,5,other\safe environment\future career\bright future\positive impact
freshman,5,small town\central\feel overwhelmed\to large
junior,5,overall atmosphere\very beautiful\nice\compact\too much\other\way well\nice town\nice change
other,5,overall architecture\very welcome feeling\more diversity\always nice\amazing staff\always willing\many club\full college experience\own group\endless\more enjoyable\offer great major\excellent internship\small town\very good scene
senior,5,really easy opportunity\involved
senior,5,very welcoming\willing\involved club\great networking path
sophomore,5,amazing\full\amazing student
freshman,5,amazing experience\so kind
alum,5,wonderful\fantastic\so underrated\single day\wonderful experience\so passionate
sophomore,5,beautiful campus\many friendship\evident\continuous improvement\educational facility\good\many school\many high school student
freshman,5,overall home\so helpful\kind\super cool\overall campus\overall good campus\beautiful
sophomore,5,so many thing\own pocket\successful\greek life\overall enrollment\sad
freshman,5,Most people\willing
sophomore,5,awesome environment\available\most professor\willing\overall community feel\awesome\really big sport\fun way\overall facility\pretty good
freshman,5,overall\good experience\much free tutoring\other education successor\first semester\stressful\new work load\how much money\young adult
freshman,5,great place\amazing
freshman,5,say enough thing\enough great thing
other,5,very welcoming environment\very happy\also amazing\way well
other,5,very surprised\gorgeous\very impressed\academic program\pleased\overwhelming hospitality\different staff\great experience\very happy
junior,5,
other,5,comforting\welcoming\high quality campus\so kind\helpful\excellent education\create exciting moment\exciting memorable moment\good time\change much\overall tuition\overall yearly tuition\general\more affordable
junior,5,diverse learning environment
other,5,overall environment\wonderful\more right\so excited\next year
other,5,excellent music department\fun\awesome
sophomore,5,very smooth sailing\very easy\very short period\last college visit\make sure\other\cheesy people\how great\first year
other,5,very professional\beautiful\easy\feel comfortable\new environment\great
sophomore,5,very welcome\small school\more simple
senior,5,overall school\overall great school\so kind\never boring
senior,5,good university\special place\truly special\love full
alum,5,past month\dual bachelor\additional\insane workload\able\learn more\well\very grateful\able
other,5,beautiful campus\amazing people\so lucky
junior,5,always willing\personal
sophomore,5,so many student\new freshman\polite\make sure\mental health\so many people\many more people
sophomore,5,very helpful\nice people\interesting\beneficial
other,5,glowing aspect\helpful professor\great academic
alum,4,not sure other\very solid
freshman,4,how willing\also concerned\mental health\physical health\see more diversity\not sure\possible
freshman,4,take most\online learning experience
junior,4,beautiful
