junior,5,amazing\small campus\educational support\positive\always joyful\great place
other,5,amazing\small school\small sized school\very lenient\very humble
freshman,5,little\big building\appreciate more sport\more activity\heavy improvement
junior,5,small school\great\really hard\low college tuition\general class\too much college\fresh start\very friendly
freshman,5,small class size\more personable\professional\yet close\diverse course load
sophomore,5,small commuter school\offer excellent class\approachable\caring
senior,5,great campus\great small campus\many opportunity\many different opportunity
freshman,5,good environment\provide daily event\enjoy free food\also willing\free tutoring\there student\most
sophomore,5,academic\extra curriculum\great\well leadership skill\great\high school\academic life
freshman,5,positive atmosphere\high school\always helpful
sophomore,5,little university\small gift shop\small cafe\large help\need extra tutoring\main campus\really beneficial\small campus\close nit\super friendly\quite clean
other,5,very diverse school\more amazing ton\extra curricular
senior,5,great school\great teacher\small campus\more special\much easy\small campus
junior,5,prestigious education\individual attention\available\many opportunity\available\much hard\such\small
freshman,5,new student orientation\marvelous way\feel comfortable\friendly\short
alum,5,very nice
sophomore,5,high school\very helpful\sure
junior,5,wide range\many sport\many different sport\always willing\kind word
sophomore,5,great state school\close home\great school
freshman,5,free thing\cheap activity\many activity\often free food\busy\very diverse\mostly white\big population\big ethnic population\bad proffesor\only\other proffesor\amazing
junior,4,very easy\timely manner
senior,4,amazing staff\always willing\overall presence\only thing\willing\extra mile
sophomore,4,great\general education requirement\low cost\very helpful\small classroom size\good faculty student\great way
sophomore,4,great school\local student\great education\great name\genuinely interesting\more\happy
junior,4,Most\free food\becomevery involved\learn more\very polite\helpful\very leinient grade\need extra time\good
sophomore,4,nice campus\nice small campus\very nice size\fair price\good education
senior,4,amazing
junior,4,small classroom\helpful teacher
alum,4,overall campus\overall great campus
freshman,4,pretty easy going
freshman,4,little issue\financial aid department
junior,4,small class size
junior,4,more variety
junior,4,major\many occupation option
sophomore,4,only campus\little concession stand\huge variety\delicious
sophomore,4,extremely diverse campus\very accepted\so many group\many ethnic group\also many event\many other event\other thing\such politics\sexual orientation
sophomore,4,financial aid\whole loan system\easy
sophomore,4,very reliable\available
sophomore,4,really great thing\last semester\look great
sophomore,4,very helpful\enthusiastic
freshman,2,Most student
freshman,2,most commuter\high way\late class
freshman,2,expensive\not much variety
junior,2,financial aid\of disappointed\finanacial aid lady\extra help\old
junior,2,cold\here due\inclement weather
junior,1,look miserable\not willing\same time\make sure\empty threat\terrible\terrible experience\hav rethought
senior,1,financial aid officer\financial aid office\more success\other student
freshman,1,very expensive
freshman,1,not many woman\many attractive woman\very hard working/
