Graduate Student,5,The employs treats you very well and it has very good teacher. The classes are a bit hard but the knowledge you will acquire is top notch. The cost for me right now is around $750 per class in a Master Degree.
College Senior,5,"facilities of computers, printers and other are very comfortable, have their place and the internet is super fast. I love it. the computer network is always fast, easy and simple for the student. If there is a small problem they solve it fast."
Recent Alumnus,4,they have very great machines of xray and ultrasound
College Senior,4,Is quiet and very private and also excellent teachers teach.
